Completed_At,Transaction_ID,Amount,User_ID,User_Type,Status
6/17/22 5:00,722555,42.61,992,0,FAILURE
6/17/22 6:04,709796,25.21,492,1,FAILURE
6/17/22 6:46,722854,26.32,915,0,FAILURE
6/17/22 7:19,722945,25.73,142,0,FAILURE
6/17/22 8:38,710260,33.94,191,0,FAILURE
6/17/22 8:39,723187,34.30,494,0,SUCCESS
6/17/22 9:03,719897,25.74,594,0,FAILURE
6/17/22 11:09,723643,17.14,814,0,FAILURE
6/17/22 11:17,723676,30.63,546,0,FAILURE
6/17/22 11:49,710857,36.03,961,0,FAILURE
6/17/22 11:49,723763,30.13,897,1,FAILURE
6/17/22 12:10,723827,18.31,188,1,FAILURE
6/17/22 12:14,723844,22.41,583,0,FAILURE
6/17/22 12:43,723091,8.20,663,0,FAILURE
6/17/22 14:48,723584,21.57,948,0,FAILURE
6/17/22 15:26,711508,8.74,258,0,FAILURE
6/17/22 15:27,724440,33.06,245,0,FAILURE
6/17/22 16:33,724641,37.62,952,0,FAILURE
6/17/22 16:55,724572,2.33,829,0,FAILURE
6/17/22 17:23,724804,26.60,396,1,FAILURE
6/17/22 18:07,724754,9.88,999,0,FAILURE
6/17/22 18:22,724989,20.77,532,0,FAILURE
6/17/22 18:58,725102,28.68,216,0,FAILURE
6/17/22 19:44,724999,31.81,650,1,FAILURE
6/17/22 20:02,712328,16.90,487,0,FAILURE
6/17/22 20:09,712348,25.69,139,0,FAILURE
6/17/22 21:42,721535,8.52,149,1,FAILURE
6/17/22 21:56,725626,33.25,381,0,FAILURE
6/17/22 22:09,725673,33.46,516,0,FAILURE
6/17/22 22:36,725759,9.20,193,0,FAILURE
6/17/22 23:12,725858,27.13,33,0,FAILURE
6/17/22 23:38,725939,19.74,571,0,FAILURE
6/18/22 0:16,713075,15.58,577,1,FAILURE
6/18/22 0:56,726179,2.65,318,0,FAILURE
6/18/22 1:08,726217,17.37,447,0,FAILURE
6/18/22 1:09,723926,29.09,858,0,FAILURE
6/18/22 1:27,726279,22.78,791,1,FAILURE
6/18/22 2:20,726454,30.82,592,0,FAILURE
6/18/22 3:42,713695,26.06,796,1,FAILURE
6/18/22 3:57,726739,28.56,839,0,FAILURE
6/18/22 4:03,726752,18.61,359,1,FAILURE
6/18/22 4:30,726829,25.31,287,0,FAILURE
6/18/22 5:57,727016,41.22,667,1,SUCCESS
6/18/22 10:00,727824,12.32,548,1,FAILURE
6/18/22 10:57,727592,1.54,809,0,FAILURE
6/18/22 11:07,728021,22.08,707,0,FAILURE
6/18/22 11:11,724629,25.62,991,0,FAILURE
6/18/22 12:30,728269,2.87,997,0,FAILURE
6/18/22 12:49,715318,27.36,798,0,FAILURE
6/18/22 13:14,715396,21.17,636,1,FAILURE
6/18/22 13:50,722453,0.01,315,1,FAILURE
6/18/22 14:13,728571,24.67,80,0,FAILURE
6/18/22 15:08,728723,10.00,409,0,FAILURE
6/18/22 15:11,728732,26.92,765,0,FAILURE
6/18/22 15:38,715818,32.02,594,0,FAILURE
6/18/22 16:30,728988,20.74,753,1,FAILURE
6/18/22 16:42,716008,0.01,772,0,FAILURE
6/18/22 17:17,729141,6.57,933,1,FAILURE
6/18/22 18:12,729195,11.34,933,1,FAILURE
6/18/22 19:07,729487,35.17,852,1,FAILURE
6/18/22 19:15,729510,14.69,365,0,FAILURE
6/18/22 19:47,724445,10.41,25,0,SUCCESS
6/18/22 19:55,729626,31.52,270,0,FAILURE
6/18/22 21:07,729839,24.98,323,0,FAILURE
6/18/22 21:10,728971,24.80,938,0,FAILURE
6/18/22 22:02,730000,26.33,337,0,FAILURE
6/18/22 22:39,730103,35.25,388,1,FAILURE
6/19/22 0:11,730397,29.29,668,0,FAILURE
6/19/22 0:12,717408,17.76,818,0,FAILURE
6/19/22 1:44,730685,28.19,135,0,FAILURE
6/19/22 2:05,730754,31.49,523,0,FAILURE
6/19/22 2:31,730818,5.09,828,0,FAILURE
6/19/22 2:42,730327,2.66,442,0,FAILURE
6/19/22 3:16,730971,20.60,164,0,FAILURE
6/19/22 4:27,731187,24.04,77,0,FAILURE
6/19/22 4:55,728262,0.01,55,1,FAILURE
6/19/22 6:42,730171,9.22,645,1,FAILURE
6/19/22 7:05,731666,13.43,276,1,FAILURE
6/19/22 7:36,731557,22.84,162,1,FAILURE
6/19/22 7:37,731772,23.14,560,0,FAILURE
6/19/22 10:00,732004,27.19,415,0,FAILURE
6/19/22 11:13,732417,27.94,163,0,FAILURE
6/19/22 11:22,732441,4.01,516,0,FAILURE
6/19/22 12:41,719617,20.61,81,0,FAILURE
6/19/22 15:21,733156,10.37,46,0,FAILURE
6/19/22 15:25,733176,19.43,913,0,FAILURE
6/19/22 16:58,733435,9.71,359,1,FAILURE
6/19/22 17:15,720479,27.66,301,0,FAILURE
6/19/22 18:10,720651,23.78,845,1,FAILURE
6/19/22 18:45,720747,42.26,586,0,FAILURE
6/19/22 20:58,734145,20.59,380,0,FAILURE
6/19/22 23:44,734617,21.49,711,0,FAILURE
6/20/22 0:49,734804,20.24,867,0,FAILURE
6/20/22 1:31,729489,12.95,466,1,FAILURE
6/20/22 1:40,734947,28.16,243,0,FAILURE
6/20/22 2:02,735031,15.96,836,1,FAILURE
6/20/22 2:35,735135,11.49,49,0,FAILURE
6/20/22 2:39,735147,32.52,628,0,FAILURE
6/20/22 4:44,735528,12.02,474,0,FAILURE
6/20/22 4:46,735535,13.59,800,0,FAILURE
6/20/22 5:24,735625,29.98,810,0,FAILURE
6/20/22 6:58,722886,17.38,915,0,FAILURE
6/20/22 7:05,735941,22.11,945,0,FAILURE
6/20/22 7:40,735996,20.40,133,0,FAILURE
6/20/22 7:41,736071,17.74,726,0,FAILURE
6/20/22 8:11,736169,15.90,264,0,FAILURE
6/20/22 8:20,736185,9.81,623,1,FAILURE
6/20/22 9:20,736369,20.45,929,0,FAILURE
6/20/22 11:38,736777,12.45,711,0,FAILURE
6/20/22 12:34,734932,10.26,939,0,FAILURE
6/20/22 12:36,723908,28.04,721,0,FAILURE
6/20/22 13:07,728785,31.14,243,0,FAILURE
6/20/22 13:57,737171,31.28,780,0,FAILURE
6/20/22 14:52,737344,0.96,83,0,FAILURE
6/20/22 16:59,737616,25.57,517,1,FAILURE
6/20/22 17:20,735928,13.35,361,0,FAILURE
6/20/22 17:41,737851,20.58,699,1,FAILURE
6/20/22 18:13,737935,18.95,803,0,FAILURE
6/20/22 18:23,737981,7.01,36,0,FAILURE
6/20/22 20:17,738301,27.45,307,0,FAILURE
6/20/22 20:50,737549,13.92,860,0,FAILURE
6/20/22 21:05,738254,12.50,599,0,FAILURE
6/20/22 21:27,738517,26.44,864,0,FAILURE
6/20/22 21:52,725619,7.09,954,1,FAILURE
6/20/22 21:59,738610,15.43,355,0,FAILURE
6/20/22 23:38,738897,20.10,794,0,FAILURE
6/21/22 0:03,726011,2.67,435,0,FAILURE
6/21/22 0:13,738490,18.69,872,0,FAILURE
6/21/22 0:18,739050,5.53,65,0,FAILURE
6/21/22 1:04,738238,13.79,605,0,FAILURE
6/21/22 2:11,739382,39.01,927,0,FAILURE
6/21/22 2:44,739476,25.41,879,0,FAILURE
6/21/22 5:38,737568,19.08,598,0,FAILURE
6/21/22 7:14,740316,6.85,268,0,FAILURE
6/21/22 7:18,740326,29.27,104,0,FAILURE
6/21/22 8:19,740497,22.93,321,1,FAILURE
6/21/22 8:56,740618,17.73,864,0,FAILURE
6/21/22 9:25,740694,18.16,42,0,FAILURE
6/21/22 11:36,741110,9.46,72,0,FAILURE
6/21/22 12:10,728210,13.57,847,0,FAILURE
6/21/22 13:14,741395,18.05,441,0,FAILURE
6/21/22 13:20,741419,15.70,549,0,FAILURE
6/21/22 13:29,741083,15.96,482,0,FAILURE
6/21/22 13:59,728520,24.00,572,0,FAILURE
6/21/22 14:31,728617,18.22,44,0,FAILURE
6/21/22 14:41,728643,2.74,649,0,FAILURE
6/21/22 14:53,738682,17.72,273,1,FAILURE
6/21/22 14:53,741661,32.17,721,0,FAILURE
6/21/22 15:07,741698,21.19,414,0,FAILURE
6/21/22 15:43,741803,35.87,180,1,FAILURE
6/21/22 15:44,741806,24.64,546,0,FAILURE
6/21/22 15:49,741819,19.97,448,1,FAILURE
6/21/22 15:50,741797,30.62,338,0,FAILURE
6/21/22 16:52,742026,17.18,984,0,FAILURE
6/21/22 17:42,742176,11.87,993,0,FAILURE
6/21/22 19:10,739781,22.56,815,0,FAILURE
6/21/22 19:30,742463,27.67,351,1,FAILURE
6/21/22 19:55,742545,19.71,131,0,FAILURE
6/21/22 21:03,729826,22.93,374,1,FAILURE
6/21/22 21:42,739844,22.56,396,1,FAILURE
6/21/22 21:48,729957,22.59,489,0,FAILURE
6/21/22 22:43,730116,26.98,36,0,FAILURE
6/21/22 23:17,730225,16.68,974,0,FAILURE
6/21/22 23:42,743212,23.62,942,0,FAILURE
6/22/22 1:27,743548,8.74,986,0,FAILURE
6/22/22 3:00,743822,29.84,52,0,FAILURE
6/22/22 3:13,743860,0.01,401,0,FAILURE
6/22/22 3:19,743875,33.27,846,0,FAILURE
6/22/22 3:24,743331,32.17,573,0,FAILURE
6/22/22 5:20,744245,31.74,428,0,FAILURE
6/22/22 5:22,731347,26.09,40,0,FAILURE
6/22/22 5:53,744330,31.79,624,0,FAILURE
6/22/22 6:16,744393,33.96,909,1,FAILURE
6/22/22 6:17,744394,10.01,841,0,FAILURE
6/22/22 6:21,744406,18.28,955,0,FAILURE
6/22/22 7:58,731842,15.33,861,0,FAILURE
6/22/22 8:29,744770,41.55,418,0,FAILURE
6/22/22 9:16,744898,14.02,684,0,FAILURE
6/22/22 9:34,744206,13.42,555,0,FAILURE
6/22/22 11:13,745256,1.71,742,1,FAILURE
6/22/22 11:16,745241,9.24,152,0,FAILURE
6/22/22 13:07,745610,23.22,174,1,FAILURE
6/22/22 14:30,745866,12.92,972,1,FAILURE
6/22/22 14:46,745919,34.66,908,0,FAILURE
6/22/22 14:56,745955,10.33,910,0,FAILURE
6/22/22 15:47,745953,26.59,207,0,FAILURE
6/22/22 16:51,746245,13.51,543,0,FAILURE
6/22/22 19:43,746818,33.58,978,0,FAILURE
6/22/22 19:44,746824,25.08,919,0,FAILURE
6/22/22 19:46,746519,10.21,779,0,FAILURE
6/22/22 20:03,733972,29.34,576,0,FAILURE
6/22/22 20:12,746908,20.79,872,0,FAILURE
6/22/22 21:08,734171,27.86,758,0,FAILURE
6/22/22 21:13,747085,2.22,716,1,FAILURE
6/22/22 21:22,747110,25.64,652,0,FAILURE
6/22/22 22:23,746722,22.60,821,1,FAILURE
6/22/22 22:40,734445,26.14,540,0,FAILURE
6/23/22 1:07,734855,29.73,13,0,FAILURE
6/23/22 1:09,747791,32.08,148,1,FAILURE
6/23/22 3:21,748216,5.98,725,0,FAILURE
6/23/22 3:53,735366,22.98,920,1,FAILURE
6/23/22 4:37,748442,23.38,89,0,FAILURE
6/23/22 6:56,748883,23.66,529,1,FAILURE
6/23/22 10:19,736545,15.12,712,1,FAILURE
6/23/22 10:43,749544,21.95,137,0,FAILURE
6/23/22 10:53,736648,18.70,928,0,FAILURE
6/23/22 12:37,749877,25.94,987,0,FAILURE
6/23/22 14:13,750054,14.29,831,0,FAILURE
6/23/22 14:38,750194,26.44,78,0,FAILURE
6/23/22 14:52,750255,5.60,490,0,FAILURE
6/23/22 15:20,750338,18.62,991,0,FAILURE
6/23/22 16:00,750458,14.38,93,0,FAILURE
6/23/22 16:55,750636,12.72,390,1,FAILURE
6/23/22 17:01,750652,10.39,449,0,FAILURE
6/23/22 17:02,750654,18.85,179,0,FAILURE
6/23/22 17:35,750748,21.09,190,1,FAILURE
6/23/22 17:55,750799,25.79,937,0,FAILURE
6/23/22 18:02,750816,22.02,962,0,FAILURE
6/23/22 18:08,750834,17.41,723,1,FAILURE
6/23/22 18:15,750857,27.64,765,0,SUCCESS
6/23/22 18:33,738010,28.24,823,0,FAILURE
6/23/22 19:37,751108,43.03,319,0,FAILURE
6/23/22 20:43,751302,35.39,23,0,FAILURE
6/23/22 21:27,750206,24.83,73,0,FAILURE
6/23/22 22:28,738704,24.27,45,0,FAILURE
6/23/22 22:44,751360,14.43,129,0,FAILURE
6/23/22 23:08,751690,20.09,402,0,FAILURE
6/24/22 1:35,752130,27.34,554,0,FAILURE
6/24/22 1:42,752188,16.12,190,1,FAILURE
6/24/22 2:20,752306,15.30,648,1,FAILURE
6/24/22 2:21,752307,8.19,772,0,FAILURE
6/24/22 2:38,739466,6.84,655,0,FAILURE
6/24/22 2:57,752363,14.83,533,0,FAILURE
6/24/22 3:16,752490,20.03,731,0,FAILURE
6/24/22 3:17,742658,24.03,583,0,FAILURE
6/24/22 3:52,752616,14.13,478,0,FAILURE
6/24/22 4:28,746392,17.93,356,0,FAILURE
6/24/22 5:16,750027,24.60,849,0,FAILURE
6/24/22 5:35,752916,10.07,366,0,FAILURE
6/24/22 5:45,752950,18.65,52,0,FAILURE
6/24/22 5:45,752951,22.91,969,0,FAILURE
6/24/22 6:04,753011,26.35,982,1,FAILURE
6/24/22 6:34,752758,7.35,546,0,FAILURE
6/24/22 7:27,740355,8.91,565,0,FAILURE
6/24/22 9:33,753574,19.10,231,1,FAILURE
6/24/22 9:50,753635,13.23,450,1,FAILURE
6/24/22 10:19,753747,6.76,344,0,FAILURE
6/24/22 10:25,753750,12.82,796,1,FAILURE
6/24/22 11:38,753937,10.49,319,0,FAILURE
6/24/22 11:44,741132,39.42,257,0,FAILURE
6/24/22 12:19,753788,23.83,981,0,FAILURE
6/24/22 12:49,754001,18.94,783,1,FAILURE
6/24/22 13:53,754387,21.54,843,0,FAILURE
6/24/22 15:30,741765,16.34,145,0,FAILURE
6/24/22 16:39,741975,17.28,420,1,FAILURE
6/24/22 16:42,754918,18.37,179,0,FAILURE
6/24/22 17:38,742162,13.23,217,0,FAILURE
6/24/22 17:39,742164,30.55,252,1,FAILURE
6/24/22 18:30,754419,2.83,695,0,FAILURE
6/24/22 19:56,742558,36.72,934,0,FAILURE
6/24/22 20:29,742648,22.65,312,0,FAILURE
6/24/22 21:40,755795,18.16,528,0,FAILURE
6/24/22 22:23,748003,6.09,716,1,FAILURE
6/24/22 22:29,755404,14.53,859,0,FAILURE
6/24/22 23:37,754535,21.97,514,0,FAILURE
6/24/22 23:39,756161,22.15,306,0,FAILURE
6/25/22 0:59,756397,22.02,47,0,FAILURE
6/25/22 2:25,756662,15.81,110,1,FAILURE
6/25/22 2:29,756672,15.99,784,1,FAILURE
6/25/22 4:05,756970,19.72,137,0,FAILURE
6/25/22 4:10,756940,6.51,483,0,FAILURE
6/25/22 4:35,757054,17.47,828,0,FAILURE
6/25/22 4:49,757100,34.06,646,0,FAILURE
6/25/22 5:15,757194,15.94,723,1,FAILURE
6/25/22 5:30,757244,29.48,530,1,FAILURE
6/25/22 6:35,756078,8.08,71,0,FAILURE
6/25/22 6:44,744470,22.56,902,0,FAILURE
6/25/22 6:45,756927,26.86,343,0,FAILURE
6/25/22 7:49,757664,17.83,83,0,FAILURE
6/25/22 8:14,757749,11.18,661,1,FAILURE
6/25/22 8:26,744760,7.09,982,1,FAILURE
6/25/22 9:19,757949,25.13,249,1,FAILURE
6/25/22 9:46,757788,30.06,643,0,FAILURE
6/25/22 10:53,758230,18.26,175,0,FAILURE
6/25/22 12:14,745452,24.63,97,0,FAILURE
6/25/22 12:29,745486,17.64,662,0,FAILURE
6/25/22 12:51,757363,19.76,503,0,SUCCESS
6/25/22 13:33,745696,8.36,343,0,FAILURE
6/25/22 14:15,758806,26.74,744,0,FAILURE
6/25/22 15:00,758934,0.01,611,0,FAILURE
6/25/22 15:36,759052,16.47,651,0,FAILURE
6/25/22 16:27,759207,18.56,256,0,FAILURE
6/25/22 16:43,759216,13.68,975,0,FAILURE
6/25/22 17:11,759340,22.82,410,1,FAILURE
6/25/22 17:11,759308,0.01,387,0,FAILURE
6/25/22 17:55,759472,16.29,456,0,FAILURE
6/25/22 18:15,759537,21.24,649,0,FAILURE
6/25/22 19:51,759787,15.66,766,0,FAILURE
6/25/22 20:59,759895,36.40,907,0,FAILURE
6/25/22 21:33,755126,30.31,589,0,FAILURE
6/25/22 23:29,747494,6.64,565,0,FAILURE
6/25/22 23:41,760523,23.73,192,0,FAILURE
6/26/22 0:13,760620,18.11,342,0,FAILURE
6/26/22 0:28,760659,30.21,103,0,FAILURE
6/26/22 1:18,760769,13.97,912,0,FAILURE
6/26/22 1:21,760730,0.01,910,0,FAILURE
6/26/22 2:17,760985,8.47,729,1,FAILURE
6/26/22 2:21,761000,21.15,630,0,FAILURE
6/26/22 2:55,748131,36.73,193,0,FAILURE
6/26/22 4:21,761380,26.05,288,0,FAILURE
6/26/22 4:51,761469,21.64,309,0,FAILURE
6/26/22 5:11,760560,12.79,927,0,FAILURE
6/26/22 6:23,748775,27.13,115,1,FAILURE
6/26/22 6:28,757416,26.25,907,0,FAILURE
6/26/22 6:43,761775,28.45,88,0,FAILURE
6/26/22 7:09,748927,24.08,304,1,FAILURE
6/26/22 8:38,749175,32.09,176,0,FAILURE
6/26/22 9:07,762245,15.25,455,0,FAILURE
6/26/22 10:30,762493,9.19,609,0,FAILURE
6/26/22 10:39,762518,13.21,77,0,FAILURE
6/26/22 11:42,762717,6.64,176,0,FAILURE
6/26/22 11:57,749767,23.92,426,0,FAILURE
6/26/22 12:25,762849,25.13,403,0,FAILURE
6/26/22 15:41,763332,31.57,293,0,FAILURE
6/26/22 16:48,763636,21.03,614,0,FAILURE
6/26/22 17:04,763228,27.47,176,0,FAILURE
6/26/22 17:32,763753,17.90,184,0,FAILURE
6/26/22 18:31,750909,26.46,356,0,FAILURE
6/26/22 20:09,764242,24.06,488,0,FAILURE
6/26/22 21:16,764439,0.75,720,0,FAILURE
6/27/22 0:53,761713,29.98,137,0,FAILURE
6/27/22 1:00,765105,27.20,420,1,FAILURE
6/27/22 2:29,765369,20.57,159,0,FAILURE
6/27/22 4:01,752642,19.07,978,0,FAILURE
6/27/22 5:46,752954,45.52,381,0,FAILURE
6/27/22 6:09,753031,24.71,778,0,FAILURE
6/27/22 6:14,766075,17.50,392,1,FAILURE
6/27/22 8:32,766494,24.71,349,0,FAILURE
6/27/22 9:24,753590,37.41,797,1,FAILURE
6/27/22 9:32,753606,24.37,843,0,FAILURE
6/27/22 9:37,766709,20.37,549,0,FAILURE
6/27/22 10:47,766549,15.58,700,0,FAILURE
6/27/22 11:04,753887,18.85,57,0,FAILURE
6/27/22 11:34,767089,30.76,667,1,FAILURE
6/27/22 13:09,767375,23.68,495,1,FAILURE
6/27/22 14:06,767545,12.29,486,0,FAILURE
6/27/22 14:44,754544,37.77,482,0,FAILURE
6/27/22 14:52,754576,27.39,617,0,FAILURE
6/27/22 15:46,754753,14.81,925,1,FAILURE
6/27/22 17:15,768038,21.24,465,1,FAILURE
6/27/22 17:17,768111,5.98,387,0,FAILURE
6/27/22 18:21,768312,24.08,309,0,FAILURE
6/27/22 19:05,768441,13.12,67,0,FAILURE
6/27/22 19:16,766785,10.30,695,0,FAILURE
6/27/22 19:23,768500,9.73,935,0,FAILURE
6/27/22 19:59,755505,41.15,509,0,FAILURE
6/27/22 20:17,768659,18.05,872,0,FAILURE
6/27/22 21:11,755705,8.54,230,0,FAILURE
6/27/22 22:09,768983,22.20,420,1,FAILURE
6/27/22 22:10,768881,33.06,956,1,FAILURE
6/27/22 22:37,755976,19.78,148,1,FAILURE
6/27/22 23:23,769191,16.56,197,1,FAILURE
6/28/22 1:22,769548,36.79,677,1,FAILURE
6/28/22 2:01,756586,11.96,969,0,FAILURE
6/28/22 2:29,769779,17.92,190,1,FAILURE
6/28/22 2:48,769826,14.52,886,1,FAILURE
6/28/22 7:16,757563,13.64,828,0,FAILURE
6/28/22 7:24,770658,33.23,563,0,FAILURE
6/28/22 8:17,770833,39.41,882,1,FAILURE
6/28/22 9:58,771157,8.69,349,0,FAILURE
6/28/22 10:35,770303,3.28,937,0,FAILURE
6/28/22 10:56,770296,31.89,208,0,FAILURE
6/28/22 11:44,771252,23.08,70,0,FAILURE
6/28/22 12:06,771539,19.57,746,1,FAILURE
6/28/22 12:13,771557,17.66,962,0,FAILURE
6/28/22 12:15,771555,27.97,172,0,FAILURE
6/28/22 13:06,771727,34.12,792,0,FAILURE
6/28/22 13:49,771865,35.22,749,0,FAILURE
6/28/22 15:29,772145,8.16,580,0,FAILURE
6/28/22 15:52,772081,19.52,926,0,FAILURE
6/28/22 16:26,772343,14.33,748,1,FAILURE
6/28/22 17:51,772584,26.96,719,0,FAILURE
6/28/22 18:33,759592,26.32,967,1,FAILURE
6/28/22 18:58,772781,12.16,731,0,FAILURE
6/28/22 19:44,759797,17.68,660,1,FAILURE
6/28/22 19:44,772927,31.28,8,1,FAILURE
6/28/22 20:36,773081,31.20,712,1,FAILURE
6/28/22 22:59,771553,25.10,415,0,FAILURE
6/28/22 23:11,773563,35.56,792,0,FAILURE
6/28/22 23:16,773580,7.99,181,0,FAILURE
6/28/22 23:45,773665,24.41,112,1,FAILURE
6/28/22 23:47,773670,15.26,549,0,FAILURE
6/28/22 23:53,760561,19.38,754,0,SUCCESS
6/29/22 1:10,773909,30.26,367,0,FAILURE
6/29/22 1:12,773921,3.98,537,0,FAILURE
6/29/22 1:35,760856,39.86,517,1,FAILURE
6/29/22 1:59,774054,25.21,934,0,FAILURE
6/29/22 2:40,774177,28.27,930,0,FAILURE
6/29/22 2:54,774212,27.05,270,0,FAILURE
6/29/22 3:21,761194,13.91,376,0,FAILURE
6/29/22 3:26,774313,20.95,230,0,FAILURE
6/29/22 4:48,774586,26.02,778,0,FAILURE
6/29/22 5:52,772460,16.83,345,0,FAILURE
6/29/22 7:24,775067,20.09,90,0,FAILURE
6/29/22 8:05,775187,24.35,669,0,FAILURE
6/29/22 11:20,775746,28.78,573,0,FAILURE
6/29/22 11:56,775852,40.81,834,0,FAILURE
6/29/22 12:15,775593,26.37,391,0,FAILURE
6/29/22 13:11,776062,29.49,69,1,FAILURE
6/29/22 13:22,776117,40.64,521,0,FAILURE
6/29/22 13:38,776129,18.24,214,1,SUCCESS
6/29/22 13:46,763092,18.92,539,0,FAILURE
6/29/22 14:27,776303,38.09,899,0,FAILURE
6/29/22 14:29,776282,16.31,735,1,FAILURE
6/29/22 15:55,776544,8.67,60,0,FAILURE
6/29/22 16:31,776651,7.24,425,0,FAILURE
6/29/22 16:56,776704,17.00,79,0,FAILURE
6/29/22 17:05,776732,11.35,934,0,FAILURE
6/29/22 18:18,776953,28.28,933,1,FAILURE
6/29/22 18:59,777066,27.19,323,0,FAILURE
6/29/22 19:18,777122,12.95,185,0,FAILURE
6/29/22 19:32,777133,11.44,997,0,FAILURE
6/29/22 20:13,777289,13.21,715,0,FAILURE
6/29/22 20:30,777342,15.13,813,0,FAILURE
6/29/22 21:22,777507,18.37,959,1,FAILURE
6/29/22 21:50,777591,26.31,582,0,FAILURE
6/29/22 23:06,777813,27.68,373,0,FAILURE
6/30/22 0:25,778049,25.28,271,0,FAILURE
6/30/22 0:40,775578,24.52,515,0,FAILURE
6/30/22 1:47,778288,28.66,969,0,FAILURE
6/30/22 2:16,775641,32.53,841,0,FAILURE
6/30/22 2:48,778486,21.87,826,0,FAILURE
6/30/22 3:43,773905,42.96,82,1,FAILURE
6/30/22 3:57,778706,17.52,514,0,FAILURE
6/30/22 4:01,778716,18.03,527,1,FAILURE
6/30/22 4:09,778742,23.03,216,0,FAILURE
6/30/22 4:30,765748,8.48,564,0,FAILURE
6/30/22 4:35,778830,8.74,706,0,FAILURE
6/30/22 6:16,766085,8.14,353,0,FAILURE
6/30/22 7:41,779389,13.18,197,1,FAILURE
6/30/22 8:37,779550,19.46,381,0,FAILURE
6/30/22 9:06,779638,22.77,161,0,FAILURE
6/30/22 9:34,779721,14.42,786,0,FAILURE
6/30/22 10:29,779817,33.23,428,0,FAILURE
6/30/22 12:30,780221,28.18,584,0,FAILURE
6/30/22 12:49,779780,16.95,738,0,FAILURE
6/30/22 13:18,780368,16.09,29,0,FAILURE
6/30/22 13:21,780377,19.18,861,0,FAILURE
6/30/22 16:07,767906,25.77,916,0,FAILURE
6/30/22 16:38,780942,12.45,793,0,FAILURE
6/30/22 16:43,779442,20.71,681,1,FAILURE
6/30/22 16:56,780998,23.20,829,0,FAILURE
6/30/22 17:11,781047,29.02,64,0,FAILURE
6/30/22 17:15,781059,11.08,761,0,FAILURE
6/30/22 17:15,776192,10.72,730,0,FAILURE
6/30/22 17:24,781081,4.22,802,0,FAILURE
6/30/22 18:40,781290,23.87,399,0,FAILURE
6/30/22 21:30,781812,17.73,199,0,FAILURE
6/30/22 21:58,781898,26.59,180,1,FAILURE
6/30/22 23:12,782108,20.13,316,1,FAILURE
6/30/22 23:55,782236,16.64,24,0,FAILURE
7/1/22 0:46,782378,7.20,406,0,FAILURE
7/1/22 0:48,782385,34.71,437,0,FAILURE
7/1/22 1:52,782552,18.24,764,0,FAILURE
7/1/22 2:34,782689,23.61,183,0,FAILURE
7/1/22 3:10,782798,32.39,690,1,FAILURE
7/1/22 3:10,782800,22.46,824,0,FAILURE
7/1/22 3:50,782921,14.33,745,0,FAILURE
7/1/22 4:07,782897,21.71,413,1,FAILURE
7/1/22 4:28,782937,16.42,842,0,FAILURE
7/1/22 5:02,783144,29.36,272,0,FAILURE
7/1/22 5:09,783173,26.59,78,0,SUCCESS
7/1/22 5:16,783191,14.63,436,1,FAILURE
7/1/22 7:58,783695,15.69,559,0,FAILURE
7/1/22 8:02,783717,14.93,155,0,FAILURE
7/1/22 8:58,783882,10.50,138,0,FAILURE
7/1/22 10:00,784089,14.59,648,1,FAILURE
7/1/22 10:03,784036,15.84,605,0,FAILURE
7/1/22 11:23,784364,28.61,832,0,FAILURE
7/1/22 12:19,784512,30.36,415,0,FAILURE
7/1/22 12:50,784600,16.28,414,0,FAILURE
7/1/22 13:11,784669,14.17,426,0,FAILURE
7/1/22 13:14,784676,19.28,218,0,FAILURE
7/1/22 13:48,784778,10.48,44,0,FAILURE
7/1/22 16:00,785175,35.02,940,0,FAILURE
7/1/22 17:30,785442,10.37,426,0,FAILURE
7/1/22 17:41,785476,9.16,346,0,FAILURE
7/1/22 19:57,785863,26.97,296,0,FAILURE
7/1/22 20:29,785951,38.29,26,0,FAILURE
7/1/22 20:46,773111,18.71,993,0,FAILURE
7/1/22 21:09,786022,7.15,372,0,FAILURE
7/1/22 21:13,786087,19.61,621,0,FAILURE
7/1/22 21:42,786183,27.90,864,0,FAILURE
7/1/22 22:06,786241,17.83,887,0,FAILURE
7/2/22 0:01,786074,20.22,41,0,FAILURE
7/2/22 0:10,786635,25.53,853,0,FAILURE
7/2/22 3:17,787226,20.77,162,1,FAILURE
7/2/22 4:44,787493,0.35,231,1,FAILURE
7/2/22 5:59,787721,17.14,270,0,FAILURE
7/2/22 6:10,787689,25.91,196,1,FAILURE
7/2/22 7:18,787963,29.38,634,0,FAILURE
7/2/22 7:37,775109,5.77,883,1,FAILURE
7/2/22 8:11,788123,18.94,811,0,FAILURE
7/2/22 8:34,783730,17.77,864,0,FAILURE
7/2/22 8:36,786336,4.37,468,1,FAILURE
7/2/22 9:37,775455,19.55,996,0,FAILURE
7/2/22 10:29,788532,11.90,328,1,FAILURE
7/2/22 10:42,788547,28.32,966,1,FAILURE
7/2/22 11:43,788768,32.50,503,0,FAILURE
7/2/22 14:37,789305,12.89,135,0,FAILURE
7/2/22 14:53,787987,7.81,437,0,FAILURE
7/2/22 14:56,789364,26.17,468,1,SUCCESS
7/2/22 15:01,776403,23.09,577,1,FAILURE
7/2/22 15:17,789425,25.59,16,0,FAILURE
7/2/22 15:34,789480,6.31,598,0,FAILURE
7/2/22 16:06,789582,9.20,199,0,FAILURE
7/2/22 19:42,786669,24.29,959,1,FAILURE
